time,angry,disgusted,fearful,happy,neutral,sad,surprised
04:03,7.1241280238e-05,5.7928127710000005e-06,0.0008007916621860001,0.138519793748855,0.8078043460845941,0.029143072664737,0.023654961958527003
04:04,0.0016709236006130002,2.8660705197000004e-05,0.07283497974276501,0.357207826848025,0.3629548810422415,0.050268054008483505,0.155034666880965
04:05,4.7390749386e-05,9.068852705e-06,0.0017569595947860002,0.54434734582901,0.189058199524879,0.25737026333808904,0.007410840597003001
04:06,0.000209903082577,4.4996046199e-05,0.0015827850438650001,0.21753928065299902,0.303497016429901,0.47380593419075,0.0033201579935840005
04:08,3.482721808722999e-07,2.2390757692392071e-07,2.9167033510000004e-06,0.9745878577232361,3.7661291571e-05,0.025164818391203003,0.00020628090715
04:12,0.003405620809644,0.0012905925977970002,0.025678671896457003,0.0048899152316150005,0.253570526838302,0.045775584876537004,0.6653890013694761
04:16,0.012939855456352001,0.008207615464925001,0.029020210728049,0.32677859067916804,0.23197415471076901,0.030428627505898004,0.360651046037673
04:18,2.6712083212032657e-08,1.8782314370469063e-08,1.999038374833617e-07,0.999993383884429,3.7233153300000003e-06,2.608773684e-06,2.611893705761758e-07
04:24,4.2414958443000005e-05,5.587419309449615e-07,0.0008954786462700001,0.007391061168164001,0.572104632854461,0.41790083050727805,0.001665098359808
04:26,2.7985483029e-05,1.5139149800000002e-06,6.1015951359000006e-05,0.026854012161493003,0.816776871681213,0.148398533463478,0.007880163379013
04:28,2.21212631e-05,2.6507896322414123e-08,2.7763247999000003e-05,0.082772895693778,0.33887985348701405,0.577821433544158,0.000475908454973
04:32,0.00020502139523100003,3.5210091480000004e-06,0.006319455336779,0.110509976744651,0.6408172249794001,0.05840752273797901,0.183737277984619
04:34,0.000140697156894,1.8018799890000002e-06,0.02422721683979,0.004186209291219,0.14665368199348403,0.814214050769805,0.010576258413493
04:42,0.000394227390643,1.7301872503e-05,0.002455053851008,0.5074079036712641,0.36274999380111606,0.007592430338263001,0.11938309669494601
04:44,7.785275374700001e-05,1.5003340640000002e-06,0.0024431787896900003,0.403032958507537,0.548902988433837,0.032028723508119,0.013512814417481001
04:46,0.000356387754436,6.747839051968185e-07,0.0015083857579150002,0.276230663061141,0.6735214591026301,0.009058726020157,0.039323754608631
04:48,1.5519193766000002e-05,7.622015232300328e-07,0.00036766857374400004,0.9302591681480401,0.0029876383487130002,0.06602387130260401,0.00034545053495
04:52,0.000138676085043,1.040405823e-05,0.002061328617855,0.24893869459629,0.29015862941741905,0.44818159937858504,0.010510673746466
04:54,5.169661380900001e-05,1.2503737707000002e-05,0.017215240746736003,0.27519983053207403,0.143077999353408,0.34483778476715005,0.219604969024658
04:56,0.00027401003171600004,5.476489150000001e-06,0.0016005143988870002,0.028551246970891002,0.8730085492134091,0.062816858291625,0.033743169158697
04:58,2.4357563233e-05,1.1946630130000002e-06,0.018269961699843,0.078684978187084,0.12324983626604001,0.7660923004150391,0.013677357695996002
05:00,0.00017234866390900003,8.696081749000001e-06,0.011740194633603,0.10738353431224801,0.531041085720062,0.293982416391372,0.055671717971563006
05:02,2.388034374689596e-07,1.200684796032192e-08,1.6418278391000002e-05,0.9998607635498041,2.2303656805000002e-05,1.7751352061000002e-05,8.2759164797e-05
05:03,0.0011201046872880002,2.0043707991e-05,7.9494689998e-05,0.000646020984277,0.5902000665664671,0.10683968663215601,0.301094621419906
05:04,2.65652261075e-05,1.3120258317792246e-05,0.015645693601982,0.1035857440365355,0.6135545670986171,0.1756705399602645,0.091503895819187
05:05,0.00054672214901,0.000277253013337,0.00052567460807,0.06742177158594101,0.5957568287849421,0.232665181159973,0.10280650854110701
05:06,0.00010179256787500001,0.00010312006634100001,0.000546438153833,0.44926106929779,0.29247146844863803,0.09617799520492501,0.161338090896606
05:12,5.9809714002e-05,0.0006582065834660001,0.004930044524371,1.8035852917e-05,0.002374510746449,0.00014946774172100002,0.9918100237846371
05:16,7.2004004323e-05,5.5167765822e-05,0.000407652871217,0.000104463855677,0.003000526688992,0.0017949537141240001,0.9945650696754451
05:18,1.3648932508e-05,8.878810575652096e-08,2.726796083e-06,0.010074268095195,0.9124929904937741,0.077061980962753,0.000354381510987
05:24,1.5286725101e-05,2.706392763229814e-07,0.00011681336036400001,0.013956135138869001,0.073218174278736,0.912533462047576,0.00015986323705800002
05:28,0.000254011159995,3.3538286515e-05,0.0005430927849370001,2.0666540876000002e-05,0.10494942963123301,0.8935225009918211,0.0006768978200850001
05:32,3.896468479e-05,1.1733683095000001e-05,0.001995731843635,0.042097732424736,0.7234469652175901,0.0065088183619080005,0.22590011358261103
05:34,0.000253739446634,6.758552444000001e-06,0.000654836243484,0.004000715911388,0.905036568641662,0.06814726442098601,0.021900104358792003
05:36,7.278956763900001e-05,4.217025434e-06,0.000122235680464,0.033539734780788005,0.9351515173912041,0.014353015460073,0.016756601631641003
05:38,0.00023028385476200002,9.663663149694912e-07,0.0033486422616980003,0.005561470519751001,0.889439582824707,0.012226088903844001,0.089193046092987
05:42,8.056308615e-06,1.9780539872726873e-08,1.4479907120000001e-06,0.00242700963281,0.9754917621612541,0.021730301901698,0.000341433333232
05:44,0.00020029733423100002,1.4114792975e-05,0.000809932942502,0.0062579088844350005,0.6681641340255731,0.308659881353378,0.015893707051873002
05:46,8.471621549600001e-05,2.0038594350000003e-06,0.0029881992377340004,0.093106597661972,0.5406416058540341,0.296692013740539,0.066484883427619
05:48,0.00013838442100600002,3.444527294504951e-07,6.9179819547e-05,0.04785313084721501,0.8970155715942381,0.001178465085104,0.053745049983263
05:52,1.6848846370000002e-06,8.880124369170517e-07,2.210644197e-06,0.9985738992691041,0.00026032936875700004,0.001086841337382,7.412698323600001e-05
05:54,0.0073975226841860005,0.0014721351908510002,0.001243864302523,0.002000867854803,0.132249951362609,0.082878649234771,0.772756993770599
05:56,9.866277650000002e-06,1.0099704923e-05,0.001255983603186,0.00018971893587100002,0.000547822972293,1.1001886377000001e-05,0.9979755282402031
05:58,3.71578693147967e-07,1.6446664119484922e-07,5.3028124966000006e-05,2.3397355107e-05,0.000204418247449,2.325377437273346e-07,0.9997182488441461
06:00,3.820491201000001e-06,1.5272433984137019e-07,0.0007967186393210001,2.2023927158e-05,0.000294505502097,2.798922196234343e-07,0.9988824725151061
06:02,0.00022236131189800002,1.7002214008000002e-05,0.0008679071324870001,0.038551323115825,0.8918019533157341,0.037794675678014006,0.030744777992367002
06:03,0.00048271793639200004,2.3920392777000003e-05,0.08383810520172101,0.269600093364715,0.149492800235748,0.424238562583923,0.072323776781558
06:04,1.011246467e-06,3.610551502220005e-08,0.0008084432338360001,4.4704640458000006e-05,8.785558748000001e-05,1.250316046252919e-07,0.9990577697753901
06:05,0.0005210078088560001,2.6371079002000002e-05,0.016194237396121,0.6670663356781,0.22359335422515803,0.067457042634487,0.025141589343547002
06:06,8.147525477e-06,6.12210460104734e-09,0.000675138959195,2.272972551e-06,0.0005251693073660001,1.1047757190000001e-06,0.9987881183624261
06:12,5.8692192396000004e-05,1.315639224230835e-07,0.000549269432667,0.0030954170506440003,0.10757347941398601,0.88846343755722,0.00025972258299500003
06:16,0.0005042816628700001,3.555080184e-06,0.0015010142233220002,0.0034861832391470003,0.44415485858917203,0.539966821670532,0.010383283719420001
06:18,8.1660458818e-05,2.124164439e-06,0.00020702581969000002,0.027748776599764,0.707180023193359,0.25857177376747104,0.006208700593560001
06:24,2.4318387659e-05,1.4422208770000002e-06,0.00010090981959300001,0.224372640252113,0.5405033230781551,0.20538082718849102,0.029616666957736
06:26,0.000142630422487,8.488080311000001e-06,0.004002166911959,0.104913167655467,0.63824987411499,0.054423645138740005,0.19826003909111
06:28,0.000516963074915,5.3515101171e-05,0.002236650791019,0.13698959350585901,0.505531549453735,0.33816424012184104,0.016507506370544
06:32,0.000422944518504,1.1418584108000001e-05,0.0037577855400740003,0.40552327036857605,0.345580697059631,0.16006921231746601,0.08463470637798301
06:34,5.5831544159000006e-05,1.364664058e-06,0.004266933072358,0.9821470379829401,4.4636810343e-05,0.013125455938279,0.00035868547274700005
06:36,1.2305778220000001e-06,6.010412221257866e-07,4.9876813136e-05,0.999829769134521,9.428776138000002e-06,9.6346593636e-05,1.2930443517000002e-05
06:44,0.000329737405991,2.6852898372e-05,0.001276487018913,0.045412108302116005,0.904769957065582,0.042629450559616006,0.00555548351258
06:48,5.5120159231e-05,1.5867902900000001e-06,0.00014248887600800002,0.9993569850921631,0.000143761761137,5.131216676000001e-05,0.00024859269615200004
06:52,0.000643933133687,2.5629267838000003e-05,0.001209927606396,0.42570129036903304,0.452165871858596,0.11038281023502301,0.009870630688965001
06:54,0.00013340121950000002,8.374329809e-06,0.000162741227541,0.331453561782836,0.289926141500473,0.37746694684028603,0.000848890922497
06:56,1.5546514987e-05,6.843511982e-06,0.003971885424107,0.09606483578681901,0.013718039728701002,0.8830822110176081,0.003140712156891
06:58,0.0014189004432410002,2.7940657673000003e-05,0.002267550211399,0.06734718382358501,0.816463947296142,0.016266064718365,0.09620845317840501
07:00,0.001545661711134,2.3339765903000003e-05,0.0043393289670340006,0.025842402130365,0.9012977480888361,0.051248770207166006,0.015702767297625
07:01,2.5715957363559018e-08,2.798807630099986e-09,1.899921699e-06,0.999990940093994,6.052162575542752e-07,1.51166887e-06,5.118675289e-06
07:02,0.0003348117315905,1.8253689631e-05,0.003557276562787,0.204476837068796,0.5589979290962215,0.2056007650680835,0.02701407650602
07:03,0.0006271906895560001,9.667035192200001e-05,0.090906530618667,0.070892997086048,0.470840096473693,0.35174059867858803,0.014895927160978002
07:04,0.00025504760378600004,1.6369863430500002e-05,0.001159499668574,0.5284597929567095,0.43042602576315353,0.036273174275265496,0.0034099782951665
07:05,0.00013236723316300002,0.000660244724713,0.014851147308945002,0.43773666024208,0.08342815935611701,0.458033502101898,0.005157908890396
07:06,0.000309677212499,3.7295914808000004e-05,0.001413092366419,0.130308404564857,0.8406344056129451,0.020469496026635,0.006827616598457001
07:08,0.00026572120259500003,1.8055259715e-05,0.020963322371244,0.029644979164004003,0.735239744186401,0.16931395232677401,0.044554278254508
07:12,0.00106441474054,0.00017059133097000002,0.11746259033679901,0.244684249162673,0.313510596752166,0.19838939607143402,0.124718263745307
07:16,3.2138352253e-05,8.143539889700001e-05,3.2309828830000003e-06,0.99722820520401,0.0025732310023150002,4.1272880480000006e-05,4.0608865674e-05
07:18,9.721018159325467e-07,2.147167350585732e-07,1.0497499715e-05,0.9999089241027831,4.6037137508e-05,3.0744256946e-05,2.690844667e-06
07:22,0.000305769237456,3.4913402487e-05,0.079271130263805,0.005223428364843,0.098920159041881,0.8103733658790581,0.005871269386261001
07:24,0.001213039620779,6.1022688896000005e-05,0.027775092050433003,0.041483417153358,0.5604040026664731,0.355951249599456,0.013112192042171001
07:26,0.000116492112283,4.597470706000001e-06,0.000682542624417,0.028266105800867,0.5246399641036981,0.430382192134857,0.015908075496554
07:28,0.001614640350453,7.668473699500001e-05,0.46874490380287104,0.025801444426178002,0.31754288077354403,0.14352111518383,0.042698320001363005
07:32,0.0023144122678780002,2.891652366e-05,0.042635198682546005,0.133418604731559,0.7007626295089721,0.055661745369434,0.065178528428077
07:34,0.000596225610934,0.00013299047714000002,0.088172502815723,0.31090787053108204,0.358721107244491,0.166366383433341,0.075102977454662
07:36,8.067233466e-06,2.632823452586308e-07,0.000157793154357,0.9995702505111691,0.00020979822147600003,2.2690166588e-05,3.1008119549000004e-05
07:42,9.743007467477582e-08,5.652183858728677e-07,4.480514235183364e-07,0.9897805452346801,9.268690337100001e-05,0.010110487230122001,1.5155750588e-05
07:44,1.034952745726514e-08,3.219134681042845e-10,1.131455151792693e-09,0.999999046325683,1.391630988223369e-08,1.205826123396036e-07,3.106694350663019e-07
07:46,0.000487371871713,0.00037457028520200005,0.25362953543663,0.6436883211135861,0.013772020116448002,0.042009580880403005,0.046038608998060004
07:48,0.003343884134665,0.0032233581878240002,0.014072109013795001,0.9130983948707581,0.044689800590276,0.018852662295103,0.002719875890761
07:52,0.000579106621444,4.7370671381000005e-05,0.17284542322158802,0.004825974814593,0.10629238933324801,0.6714426279067991,0.04396716877818101
07:54,0.000651742098852,3.3941367291e-05,0.026655595749616002,0.044128827750682005,0.5006803274154661,0.398828029632568,0.029021419584751
07:56,0.0007407260709440001,7.7700467954e-05,0.374303132295608,0.020542273297905003,0.081790886819362,0.521562397480011,0.0009829204063860001
07:58,0.00026718259323300003,1.0016171472e-05,0.004748367238789001,0.030581224709749003,0.6650009751319881,0.296047866344451,0.003344419179484
08:00,0.0014514978975050002,0.00019931465794700002,0.040370594710111,0.072395659983158,0.69247955083847,0.18660187721252403,0.006501510273665001
08:01,0.000222876362386,0.000196740744286,0.030525270849466,0.602449893951416,0.24296739697456302,0.106824204325675,0.016813740134239002
08:02,0.0011388444108885,0.0005060816693,0.0193347418680785,0.541765101253986,0.2123870677314695,0.20675904303789103,0.0181091160047795
08:03,0.00041292986134,8.736321615200001e-05,0.0009266827255480001,0.09667457640171001,0.153071239590644,0.7441887259483331,0.004638353362679
08:04,0.00017506632502700003,1.67404741655e-05,0.013464327290421001,0.5001640513073645,0.024749554111622,0.4598153242841355,0.001614996872376
08:05,0.000409860425861,0.00019784302276,0.08659507334232301,0.039558231830596,0.077008195221424,0.6909548044204711,0.10527598112821501
08:06,0.000584599853027,0.00039177862345200006,0.003931550309062001,0.531906843185424,0.39411836862564004,0.035974092781543,0.033092800527811
08:08,0.001842078403569,0.000194194275536,0.026176806539297003,0.11380918323993601,0.6447294950485231,0.125977724790573,0.087270535528659
08:12,6.38973006e-06,3.877093604000001e-06,0.000351863302057,0.006776127498596,0.026613287627696002,0.9660168886184691,0.00023156963288700001
08:14,0.0032023072708390003,9.5322800916e-05,0.044237595051527,0.041393145918846005,0.769064784049987,0.090674631297588,0.051332142204046007
08:16,4.634660854e-06,9.138515451000001e-06,0.000268311268882,0.7405065894126891,0.026685716584324,0.221723899245262,0.010801755823194
08:18,0.000359444296918,4.2111001675e-05,0.00120071391575,0.832268714904785,0.13469432294368702,0.004764915443956,0.02666974812746
08:22,5.423889319899899e-07,3.173056484229164e-08,3.2526224910000004e-06,0.9999842643737791,1.1474348860000001e-06,8.205835001000001e-06,2.4889955050000003e-06
08:24,1.889668652665932e-07,8.804059348221926e-08,2.337116939e-06,0.9999256134033201,1.267884158e-06,6.7296772613e-05,3.231892833e-06
08:26,9.548425623506773e-07,1.4490094590000001e-06,2.8604372346000003e-05,0.990314006805419,0.0008085923618630001,0.008782518096268,6.375763769e-05
08:28,8.718402386800001e-05,3.312220997e-06,0.014788333326578001,0.007006389554589001,0.094227083027362,0.8697792887687681,0.014108223840594
08:32,0.007084460929036001,0.0010859766043720001,0.005330011248588001,0.058178897947072004,0.8091330528259271,0.006815867498517001,0.11237179487943601
08:34,0.000385379738872,2.6348792744e-05,0.003272861242294,0.23154395818710302,0.44937169551849304,0.005639920476824,0.30975979566574
08:36,0.0026488236617290004,0.000773185456637,0.013171952217817001,0.607351243495941,0.200956031680107,0.010667747817933,0.16443103551864602
08:38,0.000694029324222,0.000211314501939,0.037477124482393,0.5400065183639521,0.26999351382255504,0.035011503845453006,0.11660604923963501
08:42,6.6670807427e-05,2.0595174646000002e-05,0.008408839814364001,0.940655887126922,0.015784280374646003,0.031551931053400005,0.0035117550287390004
08:44,0.002533278195187,0.000542197783943,0.32595321536064104,0.113718435168266,0.19546732306480402,0.31100970506668,0.050775803625583
08:46,0.005424013826996,0.001811344060115,0.17742529511451702,0.362377911806106,0.159369498491287,0.268545895814895,0.025045992806553
